,Choice_1,Choice_2,Choice_3,Choice_4,X_1_1,X_2_1,X_3_1,X_1_2,X_2_2,X_3_2,X_1_3,X_2_3,X_3_3,X_1_4,X_2_4,X_3_4
2312,1.0,1.0,1.0,1.0,0.16845493940776912,0.4085004973636479,0.3071794021473181,0.19128926053557926,0.3100313915550048,0.8279196051162862,0.9190298212200986,0.5780204643799755,0.9623590233860305,0.3732341766351329,0.8075163087403744,0.8039710356822986
2313,1.0,0.0,0.0,1.0,0.13064885790939818,0.9821338041323407,0.7494433393262993,0.9395049674917573,0.3836725855158247,0.08267582169298704,0.974427736279107,0.10536689079048212,0.39215787911260813,0.6714601253748065,0.044739349346181956,0.9962378665360696
2314,0.0,0.0,1.0,0.0,0.5046912765982352,0.6833087569342198,0.199362589357585,0.868377040586157,0.13381489180174844,0.3742151798141343,0.7003226352052533,0.747938988211445,0.33694426665856014,0.9553998431058711,0.30613262178445877,0.6410472278612374
2315,0.0,1.0,0.0,0.0,0.7283857227143227,0.013209455567829154,0.13633918050017235,0.2139330404773998,0.15632376073751608,0.08527228956890665,0.9896576255046486,0.25873233179858135,0.03489169736641906,0.8912148020581152,0.1017892224187329,0.13097983678376268
2316,1.0,1.0,1.0,0.0,0.8838075753811832,0.34677422585541606,0.5965936796743478,0.31324796634170926,0.1896626765470074,0.6253583546687452,0.8930246254134999,0.09706402736537223,0.5479123436656063,0.6629332764862755,0.5858271884583749,0.7021091103105873
2317,1.0,1.0,1.0,0.0,0.730519307559125,0.128942040144001,0.8763437981864362,0.26684911893051777,0.11582794083161418,0.10125539924733873,0.28049055019724867,0.04118985318838586,0.38160874441088055,0.5905335824889932,0.9974544884452443,0.7965739296402744
2318,1.0,1.0,1.0,0.0,0.8949332136919592,0.2224719551963169,0.6545270937391061,0.6115646431033526,0.17376357528934216,0.2673596767595655,0.22938623033599548,0.5518084629164186,0.5932943734332583,0.25619394325048295,0.0795625089135733,0.4796872144220983
2319,1.0,1.0,1.0,0.0,0.5535661649119321,0.594985932142739,0.706496961326883,0.2892858505545711,0.5496430018743063,0.4579765584971601,0.3699174235589997,0.9288823443399109,0.38243111113082306,0.16388198074042548,0.9052290221770568,0.5312173375942522
2320,1.0,1.0,1.0,0.0,0.21335531953161657,0.44422401294754243,0.14249594808414912,0.296927336039539,0.022144878196968643,0.9516733238247888,0.06107155049400914,0.11386001943954316,0.8622757484562077,0.48512960941299466,0.45678975767267926,0.19758550710870182
2321,0.0,0.0,1.0,0.0,0.7912146921796555,0.5578155009190943,0.2314677462442114,0.18935838342743483,0.6480479911241305,0.12254936060610899,0.5796208656776274,0.5107609747284636,0.772591635958836,0.7675130487687503,0.6629596035635209,0.2186792392450262
2322,0.0,0.0,1.0,1.0,0.6521272148344851,0.17397365225947126,0.09223647943152868,0.6515384762807869,0.0715209763634691,0.19249998018437264,0.2704151010000191,0.371587762151255,0.5752460802956174,0.013633656542190287,0.4561318930589452,0.7036489184284982
2323,1.0,0.0,0.0,0.0,0.5568548681739993,0.6200464916518816,0.8040617958540878,0.12892171480091075,0.2997930093776151,0.014734689751590535,0.8871847143979602,0.11851044446321757,0.22502330158603645,0.518020795103057,0.8502234891135897,0.532695698665746
2324,0.0,0.0,1.0,0.0,0.21931037489666716,0.519530778180033,0.0047497450454495604,0.6365338574803328,0.336866696657948,0.19237235045273537,0.7724018850731755,0.985421147607816,0.7165566856741918,0.9604351279795227,0.7865543014684379,0.4614818228420038
2325,1.0,0.0,1.0,1.0,0.4711937045088481,0.1710695409569064,0.8038848098261342,0.27033339947024426,0.36499959551105754,0.23781863428872174,0.12377459776972832,0.4838239672698307,0.9158207727631508,0.23643532712010706,0.9981578416470438,0.6972854642288706
2326,1.0,1.0,1.0,0.0,0.8343478663649267,0.1254015433405411,0.5258364539947957,0.5324016419783786,0.5564734393275386,0.5295177881921009,0.638201469536122,0.5341263619976256,0.8695970632466696,0.3275311425765558,0.08350459321965276,0.30896630598361163
2327,1.0,0.0,1.0,0.0,0.38809289932426017,0.43596726038390565,0.43187889507412003,0.8200075792003956,0.6139435699907871,0.3324876650394376,0.5794515338931829,0.018095952372692126,0.2381008533051252,0.6831742954865685,0.5598655172121244,0.2877227647895939
2328,1.0,1.0,1.0,0.0,0.6366208049578298,0.8670231902064911,0.6278734501837426,0.504468260812355,0.6634422712207751,0.8378829367394369,0.68288152668081,0.5104468822367951,0.7978030391855293,0.9275577969974597,0.9152279810362612,0.8245884035757621
2329,1.0,1.0,0.0,0.0,0.09777500563747599,0.8237432908055283,0.2565900244836631,0.8697153880181987,0.9796466878547402,0.6352064135828557,0.7664675434315037,0.8914312352089339,0.12257788768735478,0.9699588073662656,0.20987194491734973,0.5163160208662203
2330,0.0,0.0,1.0,1.0,0.9538040709205167,0.5667914367865555,0.34026341654524905,0.2826851729912304,0.8157219910489971,0.017639136443984627,0.8838381493781349,0.5971568079994516,0.395401854372472,0.16792368217614506,0.005605624627697869,0.6809445568373438
2331,1.0,0.0,1.0,0.0,0.49950888178748987,0.8259857247915241,0.9289153414943253,0.8647635025818838,0.13777314458156198,0.20980564261397194,0.709329536412201,0.8684288769023593,0.46788399050733176,0.5979624983712463,0.8618770239914696,0.23977672733941924
2332,1.0,1.0,1.0,0.0,0.16643034384697275,0.9879925547200179,0.3051201373015884,0.15527854073809333,0.2310948479611571,0.4373399950684742,0.7274022576091314,0.6064662845797595,0.8908804563977775,0.010700505591846987,0.7050153996358673,0.6638886248503667
2333,1.0,1.0,0.0,1.0,0.3517731860418106,0.18959822435867701,0.9895601502119833,0.676331762999308,0.36438083869767923,0.7361937016984921,0.2510361989501846,0.8108498030095539,0.17909346504880008,0.38514107368422057,0.08360320401369681,0.5322862016455434
2334,1.0,0.0,1.0,0.0,0.5719829138205631,0.6498141176776155,0.5533825503974572,0.3932927187899047,0.9024671315206763,0.3280004250678844,0.3942564889306275,0.1345716097480849,0.4285050543595066,0.05557819411544407,0.49903972213835635,0.19499419462856138
2335,1.0,1.0,1.0,1.0,0.17840207611999104,0.17914842322595403,0.4681775499627916,0.30757510713944247,0.3907910134395377,0.44146091239411367,0.8063186191179208,0.12041270591618514,0.18680442171723566,0.8994867607460776,0.26595681462335186,0.8742329939123353
2336,1.0,1.0,1.0,0.0,0.39387562638355356,0.7520692700211516,0.9545587076084294,0.14749541338153627,0.4607371326241977,0.8808243409679736,0.07536196198426826,0.8893285619700719,0.7983748077828623,0.8332983729457474,0.5442546528729317,0.42343382509970906
2337,1.0,1.0,1.0,0.0,0.0778782374053133,0.1314030423713699,0.3457220792808292,0.12136689026472458,0.009501342582518224,0.8137337620669957,0.5718600778030364,0.49742631585716124,0.5316091102648081,0.5460572736182978,0.4516975108391976,0.4731968683533194
2338,1.0,1.0,1.0,0.0,0.0731185138417122,0.3775249353868292,0.7101012045485697,0.033279880094222336,0.015970774187932246,0.9865428110960776,0.9778947408304094,0.741910046060023,0.9341048313527898,0.40610865729225487,0.5793666205024305,0.46563093174504977
2339,0.0,1.0,0.0,0.0,0.20712162558838154,0.6758886483695632,0.20004570425611845,0.31467975883387067,0.4334708261051353,0.6090634935210957,0.7872020075167145,0.13563637174179033,0.2941089680389324,0.6141345084810561,0.81156868734338,0.2791788590951385
2340,1.0,1.0,1.0,0.0,0.07788273423542846,0.9624260001816052,0.6260393378502072,0.8367934304567517,0.1367838210572081,0.5162496681391613,0.19391818753940437,0.4045303134795636,0.8969026857832324,0.7752130643413714,0.004492590340752556,0.5677887847815648
2341,1.0,1.0,1.0,0.0,0.538767511791233,0.21937081670068648,0.9356302595156665,0.6419023873751444,0.4618040314127535,0.874514714818219,0.8936570018726996,0.1911779057664218,0.712711519282953,0.959927628152064,0.11773219297526594,0.6113307800061076
2342,1.0,0.0,0.0,0.0,0.8286146006791684,0.9313303721659097,0.5811339446096256,0.9763969804463689,0.7752196478220232,0.021394082876356246,0.900282661508772,0.7411813425551138,0.3057037200902767,0.11104542281421859,0.682771437346602,0.48094428406846956
2343,0.0,1.0,1.0,0.0,0.930924817484652,0.8352858973884588,0.5460046759311027,0.47963357611376556,0.23266189754696998,0.2355786766214356,0.13504196359211773,0.5273243021434936,0.3611964358165626,0.9014196480005059,0.17094718274913345,0.7780305248683024
2344,1.0,0.0,1.0,0.0,0.021677060377939372,0.24092161106892185,0.3228837090748615,0.4971592246962744,0.9251813370498172,0.3194110461226297,0.18231351153631947,0.19261359296769454,0.18701114245407624,0.3770203813603402,0.25259139852788903,0.13573065252747474
2345,1.0,1.0,1.0,0.0,0.806157103881595,0.9053453025655076,0.7030908037277236,0.9447451837570596,0.5693071755554717,0.9899689969584909,0.09852536761390351,0.20356533344418837,0.03824459421288218,0.15345450067231414,0.029982899733108748,0.6805255717301124
2346,1.0,1.0,1.0,1.0,0.14632181526739774,0.3803910205514438,0.9218710905581643,0.3727661661619306,0.07613507509250184,0.33940239905172376,0.031784354653392466,0.2457975565704862,0.21656102213537276,0.34910231420555693,0.4506214274140693,0.5276429790015541
2347,1.0,0.0,0.0,1.0,0.5608030252735853,0.3141746704091969,0.9296341203725724,0.948287251123767,0.09760976468251226,0.04562850992233336,0.4959677904377472,0.9157911500429043,0.2830654483212357,0.5160646928249288,0.5922459473722491,0.9543445478238504
2348,1.0,1.0,1.0,0.0,0.37285989135491004,0.5706596013225202,0.7479780399164584,0.00037330342969577046,0.4798958771285933,0.905919043582533,0.2766340046702651,0.03111761738059804,0.34630892911601185,0.6450310035871126,0.11279468433674955,0.18602513731327985
2349,1.0,1.0,0.0,0.0,0.45974164259493266,0.6932094807665043,0.2786439533345825,0.4332403485398322,0.04562465024489193,0.22049717048719542,0.8752823491331847,0.5611808928150047,0.22575881988073665,0.8553369148151152,0.10267756916579773,0.4092759819524645
2350,1.0,1.0,1.0,0.0,0.7871055418307639,0.7415239897704012,0.6518349741484804,0.28171699628467894,0.19481808585431526,0.7657654763956512,0.09817661851288007,0.38576886219479534,0.7693401622983398,0.9670794351460023,0.23042263534372287,0.8306324799452426
2351,0.0,1.0,0.0,0.0,0.8704986922928868,0.921512750052346,0.04980276339251699,0.306515142976317,0.9951364404154537,0.8632250842409565,0.49509963109811805,0.9149277676091613,0.11023546808439266,0.12341132075318106,0.3223424595247052,0.20199990977690985
2352,1.0,1.0,1.0,1.0,0.7110599585825862,0.8919501417273317,0.4498208254185053,0.7588157348167908,0.5800003064066895,0.9702413979382253,0.6557893719629694,0.7919109574189758,0.24540150766482227,0.08064383339634018,0.5548888765742244,0.8978818455509724
2353,1.0,0.0,1.0,0.0,0.011362849439382594,0.4896206954835387,0.7098129789556435,0.6205400329537768,0.07682942568599394,0.2808135944936906,0.62480134679832,0.20752439938955447,0.5641446921310844,0.277882283295375,0.24044283176627168,0.45809553430320693
2354,1.0,1.0,1.0,0.0,0.4350394890347691,0.4672103034335954,0.6507683222664777,0.343330471674834,0.8074696931859431,0.18158049864219772,0.756697339891656,0.19636746372858582,0.8928837171337404,0.9862841201769915,0.7970349412850035,0.2125792019173901
2355,1.0,1.0,1.0,0.0,0.44001230130824753,0.7842899147045227,0.6919815438570064,0.43079647423746914,0.2793540499111554,0.7333879142188336,0.8607979388506853,0.09928697593670599,0.33881742329981157,0.46723951630816973,0.9372300615779494,0.04162461863302258
2356,1.0,1.0,1.0,0.0,0.26646773557840353,0.1355858260026077,0.12302408985716284,0.04348996800259386,0.24209537497740619,0.5456034742147653,0.5837195629913476,0.5213685778559574,0.14875116280384493,0.2847475618382801,0.7201859119554986,0.03770769976117294
2357,1.0,1.0,1.0,0.0,0.4263877081891033,0.9509330129812191,0.5373938611002173,0.7029723707873634,0.6004452221261986,0.38036848054609496,0.9248570322647945,0.3162967060501718,0.8648721163544042,0.38838838225069183,0.2088432350278323,0.3001498844417304
2358,0.0,1.0,1.0,0.0,0.4963758361132443,0.9862059180528779,0.23007864128473487,0.7216416627518842,0.20990017608862,0.761673070975325,0.567149651593711,0.7876576476361716,0.7482399455878356,0.5507412830927729,0.182852475979162,0.12367379964286795
2359,1.0,1.0,1.0,0.0,0.4421568989962136,0.43295860710568257,0.5117182687448699,0.23737138174979644,0.8217316821052677,0.7836724243036988,0.42969991780763706,0.26966533451409314,0.6856426984668151,0.5791939881079516,0.39963373100727495,0.16004565628858514
2360,1.0,1.0,1.0,0.0,0.9982556446603226,0.3039931361644129,0.9614142247314211,0.27158443458438086,0.7347587487376105,0.283121655129399,0.10898800334972847,0.42427410877832306,0.4574625919715435,0.332209622808462,0.17451463728233874,0.45963169026193296
2361,0.0,1.0,0.0,0.0,0.7842640452160005,0.8997928729179996,0.5011804086591577,0.9078442903594035,0.6884039129810092,0.8657398880914511,0.6591642547538688,0.8095125972289494,0.25601964466012084,0.43428619187416617,0.6287068052956244,0.114347704346634
2362,1.0,1.0,0.0,1.0,0.6451302957627505,0.32036318383115636,0.5468760031470034,0.6070311213729689,0.8019501488462007,0.7113970678754646,0.21470501428598365,0.22475656747643147,0.11231449518861181,0.8809561728049287,0.07598984146673149,0.8515113780964816
2363,0.0,1.0,1.0,0.0,0.8113388737855215,0.41161213660911633,0.2321949654965273,0.3629514710039753,0.8248059400312344,0.6215654010977938,0.060808009603507185,0.1291345075879924,0.10017750466383157,0.4300918217901888,0.3348421509644425,0.5729287052663988
2364,1.0,1.0,1.0,0.0,0.006725415210774743,0.38909434959912537,0.9085667296846068,0.09115567234332445,0.3181278529538538,0.817816211053549,0.278774556442704,0.8011073061252024,0.6333991805822359,0.7412009462601012,0.42022771523873403,0.24165898748107517
2365,1.0,1.0,1.0,1.0,0.6779003744605122,0.14548353002409342,0.8154521380265937,0.7264397542279049,0.5305010022687302,0.8104655006527349,0.6303435839071537,0.7204651567939669,0.45546154370445,0.2098299393567754,0.095000303719882,0.7314074951555964
2366,1.0,0.0,0.0,0.0,0.7132171228943041,0.265623502758895,0.8336151456538332,0.6878534337914072,0.8807233591512542,0.21608222401429789,0.3589757223026372,0.8174552600249485,0.15250696086716586,0.3367031919163642,0.4912435367180211,0.2286711452468091
2367,1.0,1.0,0.0,0.0,0.6207662761422458,0.7287442467838549,0.7463929157943714,0.2044568259972711,0.0812670644481659,0.6092005907188879,0.8506495722927966,0.8308323697752545,0.053402839731503615,0.37032283239050756,0.451627872667291,0.24360131785751538
2368,1.0,1.0,1.0,0.0,0.39430045702938,0.6340952157500129,0.6662096825256589,0.6038973956943807,0.9068896918915841,0.5684713468843908,0.03284776751448304,0.19274800027377081,0.6027775890222479,0.6686375090477025,0.27010508898087815,0.07853699195877217
2369,0.0,1.0,1.0,0.0,0.6822564264254534,0.2283372897051278,0.46695888406481856,0.02732022505181686,0.8010301174330164,0.10352122605802039,0.09046451853667603,0.2962572046626363,0.2476797530492405,0.8463635989896588,0.745423480149238,0.16131447510750296
2370,0.0,1.0,1.0,0.0,0.8282391866647891,0.8038120882520574,0.009371966920032504,0.19252872135220211,0.9241240311884154,0.9403905679206825,0.038933296521252325,0.875576033555029,0.22391965279386872,0.6359014179346072,0.9679273299514769,0.9255780835045566
2371,0.0,1.0,0.0,0.0,0.8934964750508885,0.4839069936468259,0.008872012178246624,0.5029059238939446,0.6030176085160334,0.3985649166797257,0.8589857234791015,0.9161191356048827,0.20788288230698726,0.9606499403418113,0.5922038933782784,0.5158734908591196
2372,0.0,0.0,1.0,0.0,0.47426897142407565,0.5093367391872881,0.27849259722856856,0.7240849586655627,0.8732677308352003,0.5985508462923196,0.4674983266821092,0.5034564161350927,0.4577719688831947,0.9380509136476766,0.4952025537218401,0.7196507379073296
2373,0.0,1.0,1.0,0.0,0.6831672338761238,0.9610369638899179,0.8027700351785764,0.007747595580631095,0.08253227883314351,0.6114153042498696,0.07140286302234278,0.8711427003023984,0.9715142601352224,0.1426528044139489,0.8329603269520442,0.6297987090446765
2374,1.0,1.0,1.0,0.0,0.3340021839048539,0.02069444492358763,0.8815121537135505,0.5664106985913396,0.8396376569947477,0.3446131405970516,0.46572515727930963,0.9399341305717362,0.40063995729064406,0.5689584192977556,0.5817646294961087,0.0783830985779681
2375,0.0,1.0,1.0,0.0,0.9656474229361474,0.9090744440297156,0.45124319707934957,0.6614167509561533,0.13129791140147618,0.9152234594126376,0.5628448470224885,0.8273770618719395,0.598752897344932,0.4376219915511962,0.9909579888655634,0.20459811335235534
2376,1.0,1.0,0.0,1.0,0.03534807841950971,0.7731234871737717,0.5112814170027246,0.7830502455054488,0.29481563613537465,0.5838528326475366,0.6954705997578295,0.88840560813682,0.2005231280383335,0.5726668918866054,0.029567043110075963,0.8472380820456951
2377,1.0,1.0,1.0,0.0,0.06442051942447602,0.5833974793710011,0.9645797940267014,0.6006330723338764,0.27789331753733504,0.5037692548211798,0.2573802425683466,0.5802480789944624,0.9141956382665348,0.24494548551091244,0.5280671232897356,0.0726252755325566
2378,0.0,1.0,1.0,0.0,0.32302025823786884,0.2935002019643629,0.15168849856960476,0.8270499471462152,0.6271218307728873,0.4975256886385113,0.8169229949258544,0.37637852128356386,0.6058243684790221,0.7623166379438234,0.8941721408609269,0.5029406492388915
2379,1.0,1.0,0.0,0.0,0.8913908722774831,0.15706174351490054,0.8209943917489588,0.03267792741121678,0.8351729013840965,0.42779681443458384,0.8743625570266089,0.9946080720293079,0.4748425290086916,0.29496707575852554,0.7720645464445028,0.20755914622884897
2380,1.0,1.0,1.0,0.0,0.2034064971163715,0.25564026037887977,0.9361658336106097,0.8932488660031049,0.5610998759355467,0.46805583275723317,0.5040060246793334,0.7971626558124999,0.7109772614490739,0.46918639434030207,0.10207972131972565,0.19827408143473113
